1,7382860800,4508100,7378352700
3,4100639600,1349816100,2750823500
3,9711073000,3307128400,6403944600
3,4141859000,1391531200,2750327800
3,7477856100,2409126900,5068729200
3,8883435100,2953451900,5929983200
3,8019313600,2491993700,5527319900
3,4129526900,1375090200,2754436700
3,9320676500,3234440900,6086235600
3,4096917200,1346461700,2750455500
3,5691459200,2327517700,3363941500
3,9855492700,4624420800,5231071900
3,4130356500,1379629400,2750727100
3,4098668200,1347931400,2750736800
3,6481439500,2952075600,3529363900
3,4125404300,1373434500,2751969800
3,9587503500,3228045500,6359458000
3,8404938000,2618722000,5786216000
3,4126984700,1378346400,2748638300
3,4134512000,1383144600,2751367400
3,6167220900,2657156200,3510064700
3,6254181500,2785862700,3468318800
3,4126500700,1375695400,2750805300
3,9520630900,3276092500,6244538400
3,4123421000,1369381800,2754039200
3,6060534700,2767518200,3293016500
3,4088997700,1349781100,2739216600
3,9496275200,4339195900,5157079300
3,4040464500,1299906600,2740557900
3,5923626400,2423771300,3499855100
3,4040773900,1314145400,2726628500
3,4107570300,1355345200,2752225100
3,9640336400,4355557600,5284778800
3,4103353500,1351526800,2751826700
3,6164692700,2672760600,3491932100
3,4132573500,1379339800,2753233700
3,6282938600,2823347400,3459591200
3,4092433200,1341700300,2750732900
3,7460696100,2348984200,5111711900
3,4131738100,1380148100,2751590000
3,4128847900,1374241200,2754606700
3,4105589100,1354115400,2751473700
3,6181970500,2815660700,3366309800
3,4123159200,1372146000,2751013200
3,4126846100,1375604300,2751241800
3,6063572300,2594679200,3468893100
3,4122316300,1371985400,2750330900
3,6229619000,2745559600,3484059400
3,4124765600,1371620700,2753144900
3,8104989800,2455831800,5649158000
3,4123558800,1371375700,2752183100
3,4165737200,1410811100,2754926100
3,7914158900,2196584500,5717574400
3,8901754900,2946280100,5955474800
3,4125796000,1374656200,2751139800
3,4127692400,1377513100,2750179300
3,9615615400,4390883200,5224732200
3,4069858500,1322493500,2747365000
3,6113088600,2633637100,3479451500
3,6405657500,2886134400,3519523100
3,8051494400,2386604800,5664889600
3,4030303200,1301750400,2728552800
3,6466491600,2940965900,3525525700
3,4107861800,1357207100,2750654700
3,6171374500,2666396800,3504977700
3,6262934400,2794066600,3468867800
3,4120034100,1366731400,2753302700
3,5634183700,2098782700,3535401000
3,4122729500,1370468000,2752261500
3,7904704900,2562715300,5341989600
3,4122963300,1370029600,2752933700
3,6660218700,3126049500,3534169200
3,4120112000,1366114500,2753997500
3,8448818600,2684844400,5763974200
3,4121165100,1369588700,2751576400
3,6061242000,2533347000,3527895000
3,4122273000,1369869700,2752403300
3,7844605500,2410734300,5433871200
3,4126201100,1373601100,2752600000
3,6030646500,2490312300,3540334200
3,4129428900,1376390400,2753038500
3,7724442100,2335148800,5389293300
3,4123718400,1372344900,2751373500
3,5657267400,2116740000,3540527400
3,4135174800,1381708900,2753465900
3,8754833900,2919079200,5835754700
3,4127121800,1376422500,2750699300
3,6415821200,2892366300,3523454900
3,4105624800,1351833400,2753791400
3,8285688500,2576662000,5709026500
3,4128259000,1376956500,2751302500
3,6768440700,3290099400,3478341300
3,4105099600,1353913600,2751186000
3,8701831700,2975333100,5726498600
3,4128678700,1378025300,2750653400
3,5700511700,2321426300,3379085400
3,6464067000,2938151700,3525915300
3,4092007300,1340266200,2751741100
3,9505057700,4102974400,5402083300
3,4129918300,1374731700,2755186600
3,6189998700,2694286300,3495712400
3,4096256500,1346784600,2749471900
3,9338594000,3957819700,5380774300
3,4137303800,1384692500,2752611300
3,5912683000,2396040000,3516643000
3,4100517100,1350779900,2749737200
3,9519978700,4137670600,5382308100
3,4133934700,1379775200,2754159500
3,6437102800,2905029300,3532073500
3,4100776900,1353312200,2747464700
3,8878682700,2927415700,5951267000
3,4126220800,1373044700,2753176100
3,5647140600,2131938100,3515202500
3,4120035700,1366993300,2753042400
3,8129614100,2507172200,5622441900
3,4121129800,1368545100,2752584700
3,5646967000,2119521900,3527445100
3,4121315600,1367191100,2754124500
3,8779571200,2913157900,5866413300
3,4122769600,1370496700,2752272900
3,6443135400,2935296200,3507839200
3,4121782200,1367368400,2754413800
3,7896396400,2448741200,5447655200
3,4051807300,1311770300,2740037000
3,5650897000,2120893500,3530003500
3,4125780400,1372661500,2753118900
3,8333868600,2509638800,5824229800
3,4048275700,1308157200,2740118500
3,4112028100,1358167700,2753860400
3,4124506000,1370284900,2754221100
3,6045156800,2538147500,3507009300
3,6185531800,2692257300,3493274500
3,5989767800,2477884100,3511883700
3,6280953800,2810031000,3470922800
3,4061650100,1316749000,2744901100
3,4122001500,1370234200,2751767300
3,4127701100,1375938500,2751762600
3,4124571700,1371702800,2752868900
3,8764938800,2916268800,5848670000
3,9776890700,3331383600,6445507100
3,4137136200,1381315600,2755820600
3,4128667200,1374640200,2754027000
3,4093474000,1344590800,2748883200
3,4118072500,1366594700,2751477800
3,6090164900,2587438300,3502726600
3,5855880500,2318034400,3537846100
3,6181595300,2714034100,3467561200
3,5640232700,2093180000,3547052700
3,4130701100,1376526200,2754174900
3,7837511300,2450023500,5387487800
3,4100304800,1351418700,2748886100
3,6487654900,2999707600,3487947300
3,4128840800,1377454500,2751386300
3,7531974900,2458750300,5073224600
3,4092805900,1342421200,2750384700
3,5666900700,2142236300,3524664400
3,4111546400,1361030400,2750516000
3,7868328700,2420326200,5448002500
3,4017080000,1277799000,2739281000
3,5671403300,2164155600,3507247700
3,4043092000,1316227200,2726864800
3,4124873200,1368988900,2755884300
3,6235623000,2723670000,3511953000
3,4118939400,1369964100,2748975300
3,9821294000,4582066300,5239227700
3,4131739000,1376033200,2755705800
3,6034307800,2570120700,3464187100
3,4124473000,1371411600,2753061400
3,9987120300,3226299000,6760821300
3,4137764300,1383272000,2754492300
3,5919561100,2400395800,3519165300
3,4117035300,1365048800,2751986500
3,9880140200,4636716900,5243423300
3,4126348500,1375737900,2750610600
3,6250439800,2839069400,3411370400
3,4116132500,1365657000,2750475500
3,7267072300,2356098000,4910974300
3,4136684600,1383806500,2752878100
3,6061096200,2588489600,3472606600
3,4121509800,1368996900,2752512900
3,7431223500,2438022800,4993200700
3,4123836100,1371010200,2752825900
3,6225444800,2752066300,3473378500
3,4119756800,1367084200,2752672600
3,9455288800,4393423300,5061865500
3,4173989700,1419367800,2754621900
3,6422446600,2924964900,3497481700
3,6350238300,3304996900,3045241400
3,7915660800,2505603400,5410057400
3,4170797100,1414686300,2756110800
3,5910173800,2384430900,3525742900
3,4131187700,1379643600,2751544100
3,9562288800,4528011500,5034277300
3,4101562400,1351953700,2749608700
3,4202176300,1430300900,2771875400
3,6113940300,2634830800,3479109500
3,4134104700,1382457000,2751647700
3,7926217500,2450877000,5475340500
3,4102589600,1351763600,2750826000
3,6635254100,3156710400,3478543700
3,4141929900,1389539200,2752390700
3,7794750300,2446683100,5348067200
3,4100672600,1352800300,2747872300
3,6430377000,2949229900,3481147100
3,4142015400,1388334300,2753681100
3,7925631300,2207867600,5717763700
3,4216087400,1455096700,2760990700
3,6419804400,2930212200,3489592200
3,4125926200,1374378200,2751548000
3,7936576000,2442683800,5493892200
3,4094984000,1346437100,2748546900
3,6149203900,2663290400,3485913500
3,4126137800,1375438700,2750699100
3,7561029300,2431680500,5129348800
3,4099718500,1348253200,2751465300
3,6712944100,3192436800,3520507300
3,4134936300,1382682300,2752254000
3,8249906400,2486822300,5763084100
3,4081993100,1333788300,2748204800
3,5646995800,2140285400,3506710400
3,4154644500,1399961200,2754683300
3,8032788600,2302826100,5729962500
3,4090572600,1340360900,2750211700
3,5655743500,2146017800,3509725700
3,4125137600,1373835100,2751302500
3,7520583500,2383217900,5137365600
3,9478527900,3479814700,5998713200
3,4100394400,1349965300,2750429100
3,6446865200,2933383800,3513481400
3,4126137600,1373477600,2752660000
3,8696345800,2816585600,5879760200
3,4119038700,1367258100,2751780600
3,5928862100,2423154300,3505707800
3,4116934500,1364980900,2751953600
3,9557524200,3508824600,6048699600
3,4126934700,1373492900,2753441800
3,6009315000,2501664300,3507650700
3,4121519400,1370566700,2750952700
3,8992965000,3053223900,5939741100
3,4121948400,1370072000,2751876400
3,6241795000,2746941500,3494853500
3,4126474400,1375730500,2750743900
3,9654365400,4348803800,5305561600
3,4123848500,1371079700,2752768800
3,6126196800,2591934100,3534262700
3,4128419200,1375676700,2752742500
3,4102236300,1353898400,2748337900
3,7211131500,2278861400,4932270100
3,4126684700,1375344800,2751339900
3,6276549200,2804816700,3471732500
3,4097588700,1349049400,2748539300
3,9609220300,3212289500,6396930800
3,4133603500,1380266800,2753336700
3,6274054400,2810793800,3463260600
3,4093718300,1345753600,2747964700
3,7158363800,2340804500,4817559300
3,4111555200,1356196300,2755358900
3,6174235700,2853678300,3320557400
3,4082814200,1335078200,2747736000
3,4122678100,1372095400,2750582700
3,9735829500,3143526400,6592303100
3,4128669600,1372406100,2756263500
3,6013440800,2522061700,3491379100
3,4123908100,1372494300,2751413800
3,7321133900,2361935200,4959198700
3,4122999200,1369421700,2753577500
3,6263708200,2790804800,3472903400
3,4125569700,1373113400,2752456300
3,9607181700,2985825200,6621356500
3,4123148200,1367407700,2755740500
3,6270178000,2801006700,3469171300
3,4118669100,1367568300,2751100800
3,10047845600,3233680100,6814165500
3,4122732000,1370650100,2752081900
3,6034694500,2553820900,3480873600
3,4126252700,1375250200,2751002500
3,7392402800,2365487900,5026914900
3,4134558600,1378979000,2755579600
3,6006574400,2533948000,3472626400
3,4124879600,1372803200,2752076400
3,10045328700,3218817800,6826510900
3,4119804700,1365678800,2754125900
3,6204297000,2719442700,3484854300
3,4115221500,1366047400,2749174100
3,9860203600,2985944900,6874258700
3,4140851300,1387989800,2752861500
3,6168497100,2666012200,3502484900
3,4104871000,1360176100,2744694900
3,9968490600,3130159100,6838331500
3,4038644600,1297311200,2741333400
3,6258034300,2773192800,3484841500
3,4108765300,1357600800,2751164500
3,7366322900,2369163400,4997159500
3,4124034600,1372082700,2751951900
3,6175865600,2679528800,3496336800
3,4127336200,1375975700,2751360500
3,9985987200,3212555900,6773431300
3,4127500700,1375841300,2751659400
3,6036735500,2549264500,3487471000
3,4122829900,1372207200,2750622700
3,10059395400,3215627000,6843768400
3,4131670400,1378951400,2752719000
3,6007793700,2522224800,3485568900
3,4119642800,1369456800,2750186000
3,9844985900,4621939300,5223046600
3,4132746300,1378238000,2754508300
3,6002046400,2499011000,3503035400
3,4121595500,1371591900,2750003600
3,9867581200,3295676800,6571904400
3,4123033300,1369392900,2753640400
3,6013379000,2531529200,3481849800
3,4122219000,1371837300,2750381700
3,10012480900,3162429500,6850051400
3,4123768600,1370168200,2753600400
3,6268676300,2794927600,3473748700
3,4123503600,1372157900,2751345700
3,10033447900,3282228200,6751219700
3,4125090500,1371535200,2753555300
3,6032620100,2561382700,3471237400
3,4120177800,1369842400,2750335400
3,9857509000,4651901000,5205608000
3,4037802400,1309957900,2727844500
3,6223632000,2747070200,3476561800
3,4105324300,1356453700,2748870600
3,4123137400,1371910600,2751226800
3,7596218600,2379990700,5216227900
3,4099240800,1351240700,2748000100
3,5681031800,2169674900,3511356900
3,4128099800,1376957000,2751142800
3,7589882200,2381314600,5208567600
3,4097209200,1347642300,2749566900
3,6430106700,2947521200,3482585500
3,4122134200,1370441200,2751693000
3,7952463600,2440941200,5511522400
3,4102794500,1354645000,2748149500
3,6146150100,2662325200,3483824900
3,4122672200,1370995700,2751676500
3,8276951600,2510857100,5766094500
3,4104546300,1353415300,2751131000
3,6517856900,3035748100,3482108800
3,4129537800,1377944200,2751593600
3,7727756900,2352499900,5375257000
3,4110772900,1358080100,2752692800
3,6110768900,2630893800,3479875100
3,4164538100,1396964100,2767574000
3,7627038500,2459883500,5167155000
3,4098661400,1349323400,2749338000
3,6668731500,3142687700,3526043800
3,4088863500,1342963500,2745900000
3,7896021900,2424204400,5471817500
3,4091271700,1339743100,2751528600
3,5658062800,2138837900,3519224900
3,4098290500,1346684000,2751606500
3,7533667500,2428748600,5104918900
3,4019578400,1283771100,2735807300
3,5639420200,2128052700,3511367500
3,5627467300,2107280700,3520186600
3,4092260800,1343398500,2748862300
3,8306532500,2509740500,5796792000
3,4131219800,1377368000,2753851800
3,6314867400,2779043500,3535823900
3,4121761800,1369102700,2752659100
3,8305643300,2594661700,5710981600
3,4122298200,1368925500,2753372700
3,6060590700,2549166400,3511424300
3,4121157500,1369134900,2752022600
3,8424576800,2670464500,5754112300
3,4126220600,1372813200,2753407400
3,5616337100,2061953900,3554383200
3,4128943900,1378159000,2750784900
3,8849410700,2893194100,5956216600
3,4123250700,1372024900,2751225800
3,6058679100,2528766800,3529912300
3,4120593900,1367706600,2752887300
3,8258933100,2559326600,5699606500
3,4124497300,1371254300,2753243000
3,5672441700,2152081000,3520360700
3,4122566300,1369885400,2752680900
3,8431213900,2672427200,5758786700
3,4133878500,1381762100,2752116400
3,5774179000,2222145400,3552033600
3,4118729400,1366361600,2752367800
3,8135829800,2502436000,5633393800
3,4124006200,1371914300,2752091900
3,6296198400,2837313300,3458885100
3,4121088100,1367670900,2753417200
3,7895323800,2658856000,5236467800
3,4119633100,1369077300,2750555800
3,4105662800,1358066000,2747596800
3,6210540700,2705420400,3505120300
3,4091033200,1342018000,2749015200
3,8042860000,2545478400,5497381600
3,4126816400,1374225300,2752591100
3,6211225600,2705153300,3506072300
3,4096669900,1347438300,2749231600
3,9282171600,3905738400,5376433200
3,4129163400,1376301000,2752862400
3,6214721300,2704840800,3509880500
3,4101303200,1351834000,2749469200
3,7950275400,2306281900,5643993500
3,4135572000,1378574500,2756997500
3,5858813600,2337183200,3521630400
3,4097001100,1350149000,2746852100
3,8113930200,2533060400,5580869800
3,4137704400,1381510200,2756194200
3,6419873500,2891683000,3528190500
3,4100083200,1349974500,2750108700
3,8191538200,2547020600,5644517600
3,4129145500,1374248600,2754896900
3,6539472700,3015111100,3524361600
3,4093811600,1343562200,2750249400
3,7440328700,2334081100,5106247600
3,4127266700,1374279400,2752987300
3,6177335200,2702896600,3474438600
3,4098253300,1350526900,2747726400
3,9364764300,3908976900,5455787400
3,4052277200,1324507800,2727769400
3,6223162400,2723128000,3500034400
3,4022333600,1297887600,2724446000
3,8125362200,2680772500,5444589700
3,4131293800,1378110900,2753182900
3,4108709600,1354044900,2754664700
3,6025474400,2559413400,3466061000
3,4127532600,1376688900,2750843700
3,7326835100,2311640800,5015194300
3,4137069000,1380002900,2757066100
3,6225418500,2753554100,3471864400
3,4095155900,1346591400,2748564500
3,7964067500,2330739800,5633327700
3,4131910500,1377571600,2754338900
3,6150678500,2639797700,3510880800
3,4101623200,1351133100,2750490100
3,7994185300,2499298500,5494886800
3,4134582600,1380586600,2753996000
3,6193108900,2688124500,3504984400
3,4105723500,1355954000,2749769500
3,7437557200,2293593100,5143964100
3,4127393400,1373136100,2754257300
3,6208635500,2707985500,3500650000
3,4092442300,1342780000,2749662300
3,9385042300,3980454600,5404587700
3,4136550500,1385731400,2750819100
3,5855351500,2320997100,3534354400
3,4094379300,1344266200,2750113100
3,9486306300,4059405200,5426901100
3,4137452500,1383416800,2754035700
3,6170909600,2669517500,3501392100
3,4100085900,1349682600,2750403300
3,9014427600,3687319100,5327108500
3,4129218800,1374988800,2754230000
3,6155162100,2839734900,3315427200
3,4016653800,1279270500,2737383300
3,7976938700,2336592200,5640346500
3,4109979000,1360461100,2749517900
3,6083625800,2611258300,3472367500
3,4096893000,1348985700,2747907300
3,7197037600,2302996700,4894040900
3,4131693000,1381856200,2749836800
3,6303210200,2838329200,3464881000
3,4092944300,1343999900,2748944400
3,9875874800,4655001500,5220873300
3,4127073600,1376071000,2751002600
3,6242662300,2776501500,3466160800
3,4097951000,1349864700,2748086300
3,9815136500,3393043700,6422092800
3,4128600500,1378444200,2750156300
3,6057440700,2575063500,3482377200
3,4098362500,1348956400,2749406100
3,9743558300,3337983200,6405575100
3,4121717100,1369688300,2752028800
3,6303916200,2838852700,3465063500
3,4095863600,1346819800,2749043800
3,7150624700,2338297000,4812327700
3,4129340500,1378195400,2751145100
3,6270147200,2800514200,3469633000
3,4077210000,1330417700,2746792300
3,9666531500,3035796300,6630735200
3,4138861900,1386670800,2752191100
3,6252656000,2797170500,3455485500
3,4094037000,1346462800,2747574200
3,9669616900,3250319000,6419297900
3,4060199700,1330530000,2729669700
3,6046814200,2592211200,3454603000
3,4010877600,1288704400,2722173200
3,4122887600,1370469000,2752418600
3,6074361100,2566763200,3507597900
3,9078095600,3106728900,5971366700
3,4096994900,1345861600,2751133300
3,5745895700,2213635700,3532260000
3,4125729300,1372686600,2753042700
3,9343809200,3262824700,6080984500
3,4109005200,1357441300,2751563900
3,6163801100,2663613700,3500187400
3,4133975000,1379694700,2754280300
3,9711779100,4366249900,5345529200
3,4105150500,1354272000,2750878500
3,5851230800,2336644500,3514586300
3,4130751400,1378231400,2752520000
3,9783247400,3253127200,6530120200
3,4098569900,1346094100,2752475800
3,6168334900,2680490200,3487844700
3,4119594900,1366836800,2752758100
3,10036674800,4767462800,5269212000
3,4106902100,1356140200,2750761900
3,6279293500,2784862900,3494430600
3,4129616000,1376758000,2752858000
3,9928460100,4670645300,5257814800
3,4108927900,1356753100,2752174800
3,6207810700,2711608100,3496202600
3,4123281200,1370303800,2752977400
3,9707284700,4360969500,5346315200
3,4102799200,1351282900,2751516300
3,6046511200,2721016700,3325494500
3,4042445800,1304219700,2738226100
3,9116923500,3149544400,5967379100
3,4020943300,1282131500,2738811800
3,5764904100,2335107800,3429796300
3,4126695900,1374515600,2752180300
3,4106096900,1359649300,2746447600
3,4091893900,1342736000,2749157900
3,9785099000,3393156000,6391943000
3,4125844500,1374874700,2750969800
3,6027983900,2556947300,3471036600
3,4095062600,1347621400,2747441200
3,7231953100,2304403900,4927549200
3,4123999900,1371872300,2752127600
3,6085378700,2617362100,3468016600
3,4136773000,1382262300,2754510700
3,9670425600,4503689900,5166735700
3,4131134900,1379578400,2751556500
3,6312093900,2847608700,3464485200
3,4088111600,1339707500,2748404100
3,9706844800,3265372300,6441472500
3,4129261100,1376688600,2752572500
3,6056890700,2574211700,3482679000
3,4099040800,1351179800,2747861000
3,9736645700,3155204000,6581441700
3,4128588200,1375636900,2752951300
3,6305132000,2827778200,3477353800
3,4104559800,1354385700,2750174100
3,9982443400,4762199700,5220243700
3,4132551800,1379880600,2752671200
3,6309589000,2839909400,3469679600
3,4081286100,1329844900,2751441200
3,9785267700,3225917300,6559350400
3,4125522500,1374674100,2750848400
3,6168083600,2863312500,3304771100
3,4075492600,1328062600,2747430000
3,6893147300,2290414100,4602733200
3,4041685000,1303606200,2738078800
3,6022779800,2550114600,3472665200
3,4080499000,1330346900,2750152100
3,8001207300,2521852300,5479355000
3,4134528700,1380326400,2754202300
3,6158234500,2634283400,3523951100
3,4102004700,1350714300,2751290400
3,7973203700,2349324300,5623879400
3,4130659200,1378736700,2751922500
4,5734173600,2723678500,3010495100
4,5953509600,2817213500,3136296100
4,5578112100,2511201600,3066910500
4,4634483500,1387310100,3247173400
4,4867108500,1585096000,3282012500
4,5752226700,2606629900,3145596800
4,5509027800,2286641800,3222386000
4,4023293300,1855107300,2168186000
4,5504640300,2325617600,3179022700
4,4592961200,1443865400,3149095800
4,4934353500,1591816300,3342537200
4,4972090000,2142059200,2830030800
4,5521897300,2453770500,3068126800
4,4279456700,2105387700,2174069000
4,5334399100,1973485300,3360913800
4,4279211000,2106234700,2172976300
4,5174503600,1891371800,3283131800
4,5240392300,1902503900,3337888400
4,4127878500,1981073900,2146804600
4,4304856600,2141540900,2163315700
4,4849459900,1857144200,2992315700
4,4956671500,1814822300,3141849200
4,5148068200,2300532800,2847535400
4,5405412300,2022046700,3383365600
4,4955911300,2145173200,2810738100
4,4488711800,2313623600,2175088200
4,5268144800,2264909300,3003235500
4,4491447500,2317000200,2174447300
4,5331804400,2351013500,2980790900
4,4489574200,2313674400,2175899800
4,5311833200,2340417500,2971415700
4,4489245500,2315574500,2173671000
4,5301987300,2364468400,2937518900
4,4582757300,2401200300,2181557000
4,5295609600,2417921500,2877688100
4,4621596400,2446287000,2175309400
4,5230561300,2404258900,2826302400
4,4988790700,1919355200,3069435500
4,5274663800,2467187500,2807476300
4,5253467800,2243298700,3010169100
4,4811843600,1922195800,2889647800
4,4995914600,1953000200,3042914400
4,5108810700,2137340500,2971470200
4,4572020700,2397807700,2174213000
4,5328605600,2427375900,2901229700
4,4579240900,2405390700,2173850200
4,5319565400,2453319700,2866245700
4,4606428000,2429769200,2176658800
4,5327839500,2425112100,2902727400
4,4603731300,2428658000,2175073300
4,5356647300,2437744300,2918903000
4,4606487500,2432253700,2174233800
4,5303024500,2407671600,2895352900
4,4602350400,2427657300,2174693100
4,5343367200,2442456900,2900910300
4,5451590600,2605024100,2846566500
4,4957953600,2750789900,2207163700
4,5723323700,2907606200,2815717500
4,5700850100,2854615500,2846234600
4,5846510800,2886106800,2960404000
4,5135025800,2933721800,2201304000
4,5732173500,2754897100,2977276400
4,5146256500,2943298800,2202957700
4,5775210900,3002272800,2772938100
4,5141475800,2936968000,2204507800
4,5668863900,2901105400,2767758500
4,5146356000,2939316800,2207039200
4,5773472500,2993438600,2780033900
4,5150036000,2940105200,2209930800
4,5713595000,2902558500,2811036500
4,5146412800,2937940700,2208472100
4,5771661200,2998607500,2773053700
4,5829755700,2877489600,2952266100
4,5110897900,2911292400,2199605500
4,5734780800,2984017600,2750763200
4,5042851800,2857733400,2185118400
4,5765386600,2906027200,2859359400
4,4751503300,2580946700,2170556600
4,5744592000,2937984100,2806607900
4,5090209300,2904156600,2186052700
4,5553848000,3032104400,2521743600
4,5617842400,2582997100,3034845300
4,5605692500,2525669800,3080022700
4,5670501800,2907900500,2762601300
4,5809409100,2759247300,3050161800
4,5704748000,2981522800,2723225200
4,5570215900,2890212000,2680003900
4,5668733600,2876821800,2791911800
4,5790986900,2619115000,3171871900
4,5563559500,3074185200,2489374300
4,5571403200,2907161400,2664241800
4,5660574400,2898233200,2762341200
4,5772147700,2707605000,3064542700
4,5575210100,3080455200,2494754900
4,5605916200,2568108100,3037808100
4,5641759900,2869476100,2772283800
4,5782257900,2631003200,3151254700
4,5706726100,2973178800,2733547300
4,5623775100,2553869900,3069905200
4,5666906600,2906669200,2760237400
4,5771593900,2693085600,3078508300
4,5543957800,3071048600,2472909200
4,5594470200,2674514000,2919956200
4,5683861900,2908465300,2775396600
4,5805183800,2693773200,3111410600
4,5565508700,3051276700,2514232000
4,5601167500,2767828400,2833339100
4,5630254600,2837843000,2792411600
4,5796476700,2651172800,3145303900
4,5560268500,3070406900,2489861600
4,5234644400,3025848300,2208796100
4,5933960600,3166784300,2767176300
4,4962642700,2800572200,2162070500
4,6005771600,3016251700,2989519900
4,5339330600,3141347200,2197983400
4,5291923600,3104017100,2187906500
4,5336198700,3141515100,2194683600
4,5928758700,3155813500,2772945200
4,5334683700,3137157600,2197526100
4,5953917600,3005808300,2948109300
4,5341616700,3144143900,2197472800
4,5955160700,2962136700,2993024000
4,5344690700,3149265100,2195425600
4,5960605800,3003046100,2957559700
4,5342672500,3147707200,2194965300
4,5936978200,3144365300,2792612900
4,5343124400,3149011400,2194113000
4,5914870800,3148863800,2766007000
4,5342783000,3143977900,2198805100
4,5988603500,2993176700,2995426800
4,5346109300,3146731600,2199377700
4,5975848500,3108103700,2867744800
4,5339946300,3143729200,2196217100
4,5956835300,3017670900,2939164400
4,5335727400,3141560500,2194166900
4,5939485300,3025528800,2913956500
4,5339340000,3142910100,2196429900
4,5919355500,3139453500,2779902000
4,5339673900,3145785300,2193888600
4,5959638600,3083045500,2876593100
4,5372517600,3173803500,2198714100
4,5992740800,3018711300,2974029500
4,5337312700,3140609300,2196703400
4,5915082000,3112554000,2802528000
4,5336256400,3141055200,2195201200
4,5995658100,3011383500,2984274600
4,5274223100,3098534600,2175688500
4,5709522400,2782303900,2927218500
4,5335301300,3140492600,2194808700
4,5591428900,2662576800,2928852100
4,5335439100,3141362900,2194076200
4,5264579700,3080851800,2183727900
4,5340365400,3145993300,2194372100
4,5961645800,2942186400,3019459400
4,5339276300,3145745100,2193531200
4,5918962400,3137062600,2781899800
4,5346454900,3151251200,2195203700
4,5947555800,3056608600,2890947200
4,5342354100,3144776900,2197577200
4,5954601800,3006193400,2948408400
4,5347795300,3150593700,2197201600
4,5970843800,2954210600,3016633200
4,5343113000,3146887500,2196225500
4,5957050500,3029918300,2927132200
4,5337522300,3139531300,2197991000
4,5975291700,3082599400,2892692300
4,5332390000,3137392000,2194998000
4,5960879100,3008604600,2952274500
4,5344914300,3150803400,2194110900
4,5961282100,2975367300,2985914800
4,5340238200,3144614600,2195623600
4,5970565500,3034538400,2936027100
4,5341540500,3146942700,2194597800
4,5957542100,3067029500,2890512600
4,5342856200,3148747000,2194109200
4,5949496700,3023031300,2926465400
4,5343503200,3144810400,2198692800
4,5923725800,3146182000,2777543800
4,5346823200,3149491700,2197331500
4,5899945900,3076451500,2823494400
4,5333126400,3138860400,2194266000
4,5921231800,3142239000,2778992800
4,5336742800,3141470500,2195272300
4,5920146300,3136003600,2784142700
4,5947931800,3142596700,2805335100
4,5867009500,2876992600,2990016900
4,5363051500,2852728800,2510322700
4,5299614400,3111497500,2188116900
4,5794315800,2958919800,2835396000
4,5972094900,3142295600,2829799300
4,5979444400,3010134400,2969310000
4,5822694600,3225649900,2597044700
4,5798580400,3061130000,2737450400
4,5859361800,3079826900,2779534900
4,6000936300,2994388300,3006548000
4,5962801200,3353234400,2609566800
4,6002958800,3234915500,2768043300
4,6080266800,3270587800,2809679000
4,6127766900,3280546900,2847220000
4,5958139500,3347160900,2610978600
4,5958722800,3332850900,2625871900
4,6059274600,3258408900,2800865700
4,6130278800,3295027200,2835251600
4,5945745900,3239083600,2706662300
4,5987583200,3404207200,2583376000
4,6057625400,3326829100,2730796300
4,6087684200,3224590800,2863093400
4,5938646300,3349404300,2589242000
4,5982801000,3239892000,2742909000
4,6062354100,3263792100,2798562000
4,6085973400,3207188100,2878785300
4,5913342600,3265596000,2647746600
4,5988764900,3391080800,2597684100
4,6087475300,3214551700,2872923600
4,6105396700,3296597600,2808799100
4,5805889300,3178692800,2627196500
4,6001289300,3235636200,2765653100
4,6098338200,3211934500,2886403700
4,6123069100,3274457100,2848612000
4,5954270500,3350512200,2603758300
4,6010029700,3220178400,2789851300
